pix,freq(Hz),flux(Jy/b)
459,1416243636.48193,0.006836863234639168
460,1416269757.7633584,-0.0019501978531479836
461,1416295879.0447867,-0.00637097330763936
462,1416322000.326215,-0.001052167033776641
463,1416348121.6076434,0.004095552954822779
464,1416374242.8890717,-0.004319673869758844
465,1416400364.1705,-0.005752419587224722
466,1416426485.4519284,-0.00047093009925447404
467,1416452606.7333567,-0.0018173368880525231
468,1416478728.014785,-0.0012251302832737565
469,1416504849.2962134,0.004822735674679279
470,1416530970.5776417,0.006566276308149099
471,1416557091.85907,0.002522492315620184
472,1416583213.1404984,0.0017758863978087902
473,1416609334.4219267,-0.0055993665009737015
474,1416635455.703355,0.0009966493817046285
475,1416661576.9847834,0.0030321439262479544
476,1416687698.2662117,0.0028483369387686253
477,1416713819.54764,-0.004090946167707443
478,1416739940.8290684,-0.003955219406634569
479,1416766062.1104968,-0.00329062738455832
480,1416792183.391925,-0.0008956536767072976
481,1416818304.6733534,0.002116278512403369
482,1416844425.9547818,-0.002970646834000945
483,1416870547.23621,-0.0023195063695311546
484,1416896668.5176384,0.0013380697928369045
485,1416922789.7990668,-0.0026556227821856737
486,1416948911.080495,0.005371244624257088
487,1416975032.3619235,-0.006110803224146366
488,1417001153.6433518,-0.0046372306533157825
489,1417027274.9247801,-0.0028778763953596354
490,1417053396.2062085,0.002813551342114806
491,1417079517.4876368,0.0045845420099794865
492,1417105638.7690651,0.0017343467334285378
493,1417131760.0504935,0.0018186415545642376
494,1417157881.3319218,0.01514742337167263
495,1417184002.6133502,0.007236257195472717
496,1417210123.8947785,0.0012634468730539083
497,1417236245.1762068,0.002085319487378001
498,1417262366.4576352,-0.0024156016297638416
499,1417288487.7390635,-0.004906047601252794
500,1417314609.0204918,-0.0080876424908638
501,1417340730.3019202,0.0034650450106710196
502,1417366851.5833485,-0.005552452057600021
503,1417392972.8647768,0.0016760185826569796
504,1417419094.1462052,0.001004562946036458
505,1417445215.4276335,-0.004880666732788086
506,1417471336.7090619,-0.0003692262980621308
507,1417497457.9904902,0.00717472517862916
508,1417523579.2719185,-0.0035782521590590477
509,1417549700.5533469,-0.0042039514519274235
510,1417575821.8347752,-0.0028248648159205914
511,1417601943.1162035,0.0015237480401992798
512,1417628064.397632,-0.0016218730015680194
513,1417654185.6790602,-0.001486811088398099
514,1417680306.9604886,0.002641532337293029
515,1417706428.241917,0.0052672624588012695
516,1417732549.5233452,-0.0036911293864250183
517,1417758670.8047736,-0.007253225427120924
518,1417784792.086202,0.004312180448323488
519,1417810913.3676302,0.00329282833263278
520,1417837034.6490586,0.001331694656983018
521,1417863155.930487,0.001567042083479464
522,1417889277.2119153,-4.311645534471609e-05
523,1417915398.4933436,-0.0008952991338446736
524,1417941519.774772,0.0059823887422680855
525,1417967641.0562003,0.004448805935680866
526,1417993762.3376286,-0.0036634127609431744
527,1418019883.619057,-0.000711317581590265
528,1418046004.9004853,0.003034090157598257
529,1418072126.1819136,0.0012061512097716331
530,1418098247.463342,0.000831085373647511
531,1418124368.7447703,-0.0018197235185652971
532,1418150490.0261986,0.0029454235918819904
533,1418176611.307627,0.002754885470494628
534,1418202732.5890553,0.0020542521961033344
535,1418228853.8704836,0.0019045057706534863
536,1418254975.151912,-0.006776073016226292
537,1418281096.4333403,0.005728947464376688
538,1418307217.7147686,0.005274693947285414
539,1418333338.996197,0.0026622950099408627
540,1418359460.2776253,-0.0016549467109143734
541,1418385581.5590537,-0.0005890324828214943
542,1418411702.840482,0.0007813161937519908
543,1418437824.1219103,-0.0028558115009218454
544,1418463945.4033387,0.00499940337613225
545,1418490066.684767,-0.004609551280736923
546,1418516187.9661953,0.0016684249276295304
547,1418542309.2476237,-2.3716074792901054e-05
548,1418568430.529052,-0.009285815060138702
549,1418594551.8104804,0.0029940614476799965
550,1418620673.0919087,0.0025762112345546484
551,1418646794.373337,-0.005709762219339609
552,1418672915.6547654,0.006625324487686157
553,1418699036.9361937,-0.001307338010519743
554,1418725158.217622,0.001025133184157312
555,1418751279.4990504,-0.00036928756162524223
556,1418777400.7804787,0.002047282876446843
557,1418803522.061907,-0.004639124032109976
558,1418829643.3433354,0.002268408192321658
559,1418855764.6247637,0.0025006025098264217
560,1418881885.906192,-0.0015869013732299209
561,1418908007.1876204,-8.626624912722036e-05
562,1418934128.4690487,-0.0004737030831165612
563,1418960249.750477,0.00048660277388989925
564,1418986371.0319054,-0.002320690080523491
565,1419012492.3133337,0.001233279937878251
566,1419038613.594762,-0.002819431945681572
567,1419064734.8761904,0.002693242160603404
568,1419090856.1576188,0.005685098934918642
569,1419116977.439047,0.0014336233725771308
570,1419143098.7204754,0.00941484235227108
571,1419169220.0019038,-0.008266209624707699
572,1419195341.283332,-0.0038388569373637438
573,1419221462.5647604,-0.0024830647744238377
574,1419247583.8461888,-0.002039373153820634
575,1419273705.1276171,-0.0027756239287555218
576,1419299826.4090455,2.887193113565445e-05
577,1419325947.6904738,0.001453324919566512
578,1419352068.9719021,0.0007507387199439108
579,1419378190.2533305,0.0060449764132499695
580,1419404311.5347588,-0.01094820350408554
581,1419430432.8161871,-0.004898167680948973
582,1419456554.0976155,0.0033543496392667294
583,1419482675.3790438,-0.00024872933863662183
584,1419508796.6604722,0.0007298366399481893
585,1419534917.9419005,-0.00901587214320898
586,1419561039.2233288,0.0002505360753275454
587,1419587160.5047572,0.002861795946955681
588,1419613281.7861855,0.003782183863222599
589,1419639403.0676138,-0.0005994586972519755
590,1419665524.3490422,0.002388057066127658
591,1419691645.6304705,0.0021007582545280457
592,1419717766.9118989,-0.0034588719718158245
593,1419743888.1933272,-0.0011545995948836207
594,1419770009.4747555,-0.0023110476322472095
595,1419796130.7561839,0.004422379657626152
596,1419822252.0376122,0.009070374071598053
597,1419848373.3190405,-0.00433884235098958
598,1419874494.6004689,-0.0020488600712269545
599,1419900615.8818972,0.003280343720689416
600,1419926737.1633255,0.0016458365134894848
601,1419952858.444754,0.0037776902318000793
602,1419978979.7261822,-0.0006490898667834699
603,1420005101.0076106,0.006685024593025446
604,1420031222.289039,0.004969670437276363
605,1420057343.5704672,0.00501755578443408
606,1420083464.8518956,0.002527413656935096
607,1420109586.133324,-0.002053986070677638
608,1420135707.4147522,0.018657255917787552
609,1420161828.6961806,0.3088991940021515
610,1420187949.977609,0.08603770285844803
611,1420214071.2590373,0.2455120086669922
612,1420240192.5404656,0.07380319386720657
613,1420266313.821894,0.02568567357957363
614,1420292435.1033223,0.0017613193485885859
615,1420318556.3847506,-0.012664535082876682
616,1420344677.666179,-0.1977824717760086
617,1420370798.9476073,-0.028961364179849625
618,1420396920.2290356,-0.03631910681724548
619,1420423041.510464,-0.008471119217574596
620,1420449162.7918923,0.0031866556964814663
621,1420475284.0733206,-0.003154930891469121
622,1420501405.354749,0.003688954282552004
623,1420527526.6361773,0.005367369391024113
624,1420553647.9176056,0.001088469522073865
625,1420579769.199034,0.0017231698147952557
626,1420605890.4804623,-0.0024452083744108677
627,1420632011.7618906,8.733132563065737e-05
628,1420658133.043319,0.0002489623730070889
629,1420684254.3247473,-0.0011402290547266603
630,1420710375.6061757,-0.0011567716719582677
631,1420736496.887604,0.004167590755969286
632,1420762618.1690323,0.007853475399315357
633,1420788739.4504607,-0.002160908654332161
634,1420814860.731889,0.00563060725107789
635,1420840982.0133173,0.0012836339883506298
636,1420867103.2947457,0.0018030201317742467
637,1420893224.576174,0.0039853183552622795
638,1420919345.8576024,-0.00017405435210093856
639,1420945467.1390307,-0.0013316378463059664
640,1420971588.420459,0.0019229588797315955
641,1420997709.7018874,-0.0034659169614315033
642,1421023830.9833157,0.0025223251432180405
643,1421049952.264744,0.004193727392703295
644,1421076073.5461724,-0.0074374256655573845
645,1421102194.8276007,-0.0055146897211670876
646,1421128316.109029,0.0011439266381785274
647,1421154437.3904574,0.0030461852438747883
648,1421180558.6718857,-0.004894988611340523
649,1421206679.953314,0.009324532002210617
650,1421232801.2347424,0.001640076283365488
651,1421258922.5161707,-0.0001609134196769446
652,1421285043.797599,0.003497544676065445
653,1421311165.0790274,0.004927031230181456
654,1421337286.3604558,0.0030028896871954203
655,1421363407.641884,0.006700546480715275
656,1421389528.9233124,0.0012007387122139335
657,1421415650.2047408,-0.003808053210377693
658,1421441771.486169,0.0013939200434833765
659,1421467892.7675974,-0.00112017965875566
660,1421494014.0490258,0.0031868095975369215
661,1421520135.330454,0.0022338496055454016
662,1421546256.6118824,0.0021752880420535803
663,1421572377.8933108,0.0008659546729177237
664,1421598499.1747391,-0.007426591590046883
